"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",2015-10-19,"General","42","Saint-Maurice--Champlain","Champagne, François-Philippe","Champagne","François-Philippe",NA,"Man","Business person","Liberal Party of Canada","Elected",24475
"Quebec",2015-10-19,"General","42","Saint-Maurice--Champlain","Tremblay, Jean-Yves","Tremblay","Jean-Yves",NA,"Man","Retired","New Democratic Party","Defeated",12245
"Quebec",2015-10-19,"General","42","Saint-Maurice--Champlain","Carignan Deschamps, Sacki","Carignan Deschamps","Sacki",NA,"Woman","Sociologist","Bloc Québécois","Defeated",11295
"Quebec",2015-10-19,"General","42","Saint-Maurice--Champlain","Grenier, Jacques","Grenier","Jacques",NA,"Man","Life insurance investment advisor","Conservative Party of Canada","Defeated",9592
"Quebec",2015-10-19,"General","42","Saint-Maurice--Champlain","Toupin, Martial","Toupin","Martial",NA,"Man","Organic farmer","Green Party of Canada","Defeated",1144
"Quebec",2015-10-19,"General","42","Saint-Maurice--Champlain","Bédard, Jean-Paul","Bédard","Jean-Paul",NA,"Man","Retired","Marxist-Leninist Party of Canada","Defeated",196
"Quebec",2015-10-19,"General","42","Salaberry--Suroît","Quach, Anne Minh-Thu","Quach","Anne","Minh-Thu","Woman","French secondary school teacher","New Democratic Party","Elected",18726
"Quebec",2015-10-19,"General","42","Salaberry--Suroît","Sauvé, Robert","Sauvé","Robert",NA,"Man","Retired","Liberal Party of Canada","Defeated",17955
"Quebec",2015-10-19,"General","42","Salaberry--Suroît","DeBellefeuille, Claude","DeBellefeuille","Claude",NA,"Woman","Social worker","Bloc Québécois","Defeated",17452
"Quebec",2015-10-19,"General","42","Salaberry--Suroît","De Martin, Albert","De Martin","Albert",NA,"Man","Farmer","Conservative Party of Canada","Defeated",6132
"Quebec",2015-10-19,"General","42","Salaberry--Suroît","Socrates, Nicola-Silverado","Socrates","Nicola-Silverado",NA,"Man","Trailride owner operator","Green Party of Canada","Defeated",867
"Quebec",2015-10-19,"General","42","Salaberry--Suroît","Larocque, Sylvain","Larocque","Sylvain",NA,"Man","Electronic technician","Independent","Defeated",219
"Quebec",2015-10-19,"General","42","Salaberry--Suroît","Domingos, Patricia","Domingos","Patricia",NA,"Woman","Financial controller","Strength in Democracy","Defeated",184
"Quebec",2015-10-19,"General","42","Shefford","Breton, Pierre","Breton","Pierre",NA,"Man","Human resources officer","Liberal Party of Canada","Elected",22957
"Quebec",2015-10-19,"General","42","Shefford","Mailhot, Claire","Mailhot","Claire",NA,"Woman","Geographer specializing in social economy","New Democratic Party","Defeated",13945
"Quebec",2015-10-19,"General","42","Shefford","Beaudoin, Jocelyn","Beaudoin","Jocelyn",NA,"Man","Jurist","Bloc Québécois","Defeated",13092
"Quebec",2015-10-19,"General","42","Shefford","Fontaine, Sylvie","Fontaine","Sylvie",NA,"Woman","Business person","Conservative Party of Canada","Defeated",7529
"Quebec",2015-10-19,"General","42","Shefford","McMillan, Simon","McMillan","Simon",NA,"Man","Stay-at-home parent","Green Party of Canada","Defeated",1397
"Quebec",2015-10-19,"General","42","Sherbrooke","Dusseault, Pierre-Luc","Dusseault","Pierre-Luc",NA,"Man","Parliamentarian","New Democratic Party","Elected",21410
"Quebec",2015-10-19,"General","42","Sherbrooke","Allen, Tom","Allen","Tom",NA,"Man","Retired","Liberal Party of Canada","Defeated",17071
"Quebec",2015-10-19,"General","42","Sherbrooke","Bouchard, Caroline","Bouchard","Caroline",NA,"Woman","Self-employed","Bloc Québécois","Defeated",11717
"Quebec",2015-10-19,"General","42","Sherbrooke","Dauphin, Marc","Dauphin","Marc",NA,"Man","Doctor","Conservative Party of Canada","Defeated",5391
"Quebec",2015-10-19,"General","42","Sherbrooke","Malouin, Sophie","Malouin","Sophie",NA,"Woman","yoga instructor","Green Party of Canada","Defeated",1143
"Quebec",2015-10-19,"General","42","Sherbrooke","Huberdeau, Benoit","Huberdeau","Benoit",NA,"Man","Placement coordinator","Independent","Defeated",303
"Quebec",2015-10-19,"General","42","Sherbrooke","Richard, Hubert","Richard","Hubert",NA,"Man","None","Rhinoceros Party of Canada","Defeated",265
"Quebec",2015-10-19,"General","42","Terrebonne","Boudrias, Michel","Boudrias","Michel",NA,"Man","Retired military officer","Bloc Québécois","Elected",19238
"Quebec",2015-10-19,"General","42","Terrebonne","Audette, Michèle","Audette","Michèle",NA,"Woman","Consultant","Liberal Party of Canada","Defeated",16316
"Quebec",2015-10-19,"General","42","Terrebonne","Borg, Charmaine","Borg","Charmaine",NA,"Woman","Parliamentarian","New Democratic Party","Defeated",14928
"Quebec",2015-10-19,"General","42","Terrebonne","Surprenant, Michel","Surprenant","Michel",NA,"Man","Storekeeper","Conservative Party of Canada","Defeated",6615
"Quebec",2015-10-19,"General","42","Terrebonne","Moen, Susan","Moen","Susan",NA,"Woman","Non-profit consultant","Green Party of Canada","Defeated",1016
"Quebec",2015-10-19,"General","42","Terrebonne","Sénat, Louis Clément","Sénat","Louis","Clément","Man","Public servant","Strength in Democracy","Defeated",171
"Quebec",2015-10-19,"General","42","Thérèse-De Blainville","Ayoub, Ramez","Ayoub","Ramez",NA,"Man","Mayor","Liberal Party of Canada","Elected",18281
"Quebec",2015-10-19,"General","42","Thérèse-De Blainville","Marginean, Alain","Marginean","Alain",NA,"Man","Retired education director","Bloc Québécois","Defeated",15238
"Quebec",2015-10-19,"General","42","Thérèse-De Blainville","Giguère, Alain","Giguère","Alain",NA,"Man","Lawyer","New Democratic Party","Defeated",14022
"Quebec",2015-10-19,"General","42","Thérèse-De Blainville","Puga, Manuel","Puga","Manuel",NA,"Man","Business person","Conservative Party of Canada","Defeated",7000
"Quebec",2015-10-19,"General","42","Thérèse-De Blainville","Carkner, Andrew","Carkner","Andrew",NA,"Man","Engineer","Green Party of Canada","Defeated",1352
"Quebec",2015-10-19,"General","42","Thérèse-De Blainville","Guindon, Daniel","Guindon","Daniel",NA,"Man","Crane operator","Libertarian Party of Canada","Defeated",355
"Quebec",2015-10-19,"General","42","Trois-Rivières","Aubin, Robert","Aubin","Robert",NA,"Man","Parliamentarian","New Democratic Party","Elected",19193
"Quebec",2015-10-19,"General","42","Trois-Rivières","Boivin, Yvon","Boivin","Yvon",NA,"Man","Manager","Liberal Party of Canada","Defeated",18224
"Quebec",2015-10-19,"General","42","Trois-Rivières","Therrien, Dominic","Therrien","Dominic",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",11231
"Quebec",2015-10-19,"General","42","Trois-Rivières","Valois, André","Valois","André",NA,"Man","Retired","Bloc Québécois","Defeated",10249
"Quebec",2015-10-19,"General","42","Trois-Rivières","Trottier, Éric","Trottier","Éric",NA,"Man","Metallurgy and metallurgical eng. technologist","Green Party of Canada","Defeated",1032
"Quebec",2015-10-19,"General","42","Trois-Rivières","Rousseau, Maxime","Rousseau","Maxime",NA,"Man","Computer technician","Libertarian Party of Canada","Defeated",360
"Quebec",2015-10-19,"General","42","Vaudreuil--Soulanges","Schiefke, Peter","Schiefke","Peter",NA,"Man","Director","Liberal Party of Canada","Elected",30550
"Quebec",2015-10-19,"General","42","Vaudreuil--Soulanges","Nicholls, Jamie","Nicholls","Jamie",NA,"Man","Parliamentarian","New Democratic Party","Defeated",14627
"Quebec",2015-10-19,"General","42","Vaudreuil--Soulanges","François, Vincent","François","Vincent",NA,"Man","Web adaptation technician","Bloc Québécois","Defeated",9858
"Quebec",2015-10-19,"General","42","Vaudreuil--Soulanges","Boudreau, Marc","Boudreau","Marc",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",9048
"Quebec",2015-10-19,"General","42","Vaudreuil--Soulanges","Kaszel, Jennifer","Kaszel","Jennifer",NA,"Woman","Cabinetmaker (aerospace)","Green Party of Canada","Defeated",1445
"Quebec",2015-10-19,"General","42","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Miller, Marc","Miller","Marc",NA,"Man","Lawyer","Liberal Party of Canada","Elected",25491
"Quebec",2015-10-19,"General","42","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Turner, Allison","Turner","Allison",NA,"Woman","Lawyer","New Democratic Party","Defeated",11757
"Quebec",2015-10-19,"General","42","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Shanahan, Steve","Shanahan","Steve",NA,"Man","City councillor","Conservative Party of Canada","Defeated",5948
"Quebec",2015-10-19,"General","42","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","St-Onge, Chantal","St-Onge","Chantal",NA,"Woman","Teacher","Bloc Québécois","Defeated",4307
"Quebec",2015-10-19,"General","42","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Green, Daniel","Green","Daniel",NA,"Man","Environmentalist","Green Party of Canada","Defeated",2398
"Quebec",2015-10-19,"General","42","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Wolfe, Daniel","Wolfe","Daniel",NA,"Man","Student","Rhinoceros Party of Canada","Defeated",161
"Quebec",2015-10-19,"General","42","Ville-Marie--Le Sud-Ouest--Île-des-Soeurs","Sloan, William","Sloan","William",NA,"Man","Retired (lawyer)","Communist Party of Canada","Defeated",102
"Quebec",2015-10-19,"General","42","Vimy","Nassif, Eva","Nassif","Eva",NA,"Woman","Certified translator","Liberal Party of Canada","Elected",25082
"Quebec",2015-10-19,"General","42","Vimy","Duhamel, France","Duhamel","France",NA,"Woman","Business person","New Democratic Party","Defeated",11391
"Quebec",2015-10-19,"General","42","Vimy","Kaddouri, Barek","Kaddouri","Barek",NA,"Man","Teacher","Bloc Québécois","Defeated",9068
"Quebec",2015-10-19,"General","42","Vimy","Mavros, Anthony","Mavros","Anthony",NA,"Man","Accountant","Conservative Party of Canada","Defeated",7262
"Quebec",2015-10-19,"General","42","Vimy","Nunez-Melo, José","Nunez-Melo","José",NA,"Man","Parliamentarian","Green Party of Canada","Defeated",1280
"Quebec",2015-10-19,"General","42","Vimy","Jenkins, Brian","Jenkins","Brian",NA,"Man","Recruiter","Christian Heritage Party of Canada","Defeated",260
"Saskatchewan",2015-10-19,"General","42","Battlefords--Lloydminster","Ritz, Gerry","Ritz","Gerry",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",20547
"Saskatchewan",2015-10-19,"General","42","Battlefords--Lloydminster","Tait, Glenn","Tait","Glenn",NA,"Man","Farmer","New Democratic Party","Defeated",5930
"Saskatchewan",2015-10-19,"General","42","Battlefords--Lloydminster","Ingram, Larry","Ingram","Larry",NA,"Man","Sheet metal worker","Liberal Party of Canada","Defeated",5550
"Saskatchewan",2015-10-19,"General","42","Battlefords--Lloydminster","Anguish, Douglas Keith","Anguish","Douglas","Keith","Man","Retired","Independent","Defeated",1076
"Saskatchewan",2015-10-19,"General","42","Battlefords--Lloydminster","Tenkink, Mikaela","Tenkink","Mikaela",NA,"Woman","Homemaker","Green Party of Canada","Defeated",575
"Saskatchewan",2015-10-19,"General","42","Carlton Trail--Eagle Creek","Block, Kelly","Block","Kelly",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",26004
"Saskatchewan",2015-10-19,"General","42","Carlton Trail--Eagle Creek","Wright, Glenn","Wright","Glenn",NA,"Man","Professional engineer","New Democratic Party","Defeated",7499
"Saskatchewan",2015-10-19,"General","42","Carlton Trail--Eagle Creek","Slusar, Alexander","Slusar","Alexander",NA,"Man","Political consultant","Liberal Party of Canada","Defeated",5774
"Saskatchewan",2015-10-19,"General","42","Carlton Trail--Eagle Creek","Oliphant, Lynn Wesley","Oliphant","Lynn","Wesley","Man","University professor (retired)","Green Party of Canada","Defeated",902
"Saskatchewan",2015-10-19,"General","42","Cypress Hills--Grasslands","Anderson, David","Anderson","David",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",25050
"Saskatchewan",2015-10-19,"General","42","Cypress Hills--Grasslands","Wiens, Marvin","Wiens","Marvin",NA,"Man","Farmer","Liberal Party of Canada","Defeated",5381
"Saskatchewan",2015-10-19,"General","42","Cypress Hills--Grasslands","Peterson, Trevor","Peterson","Trevor",NA,"Man","Teacher","New Democratic Party","Defeated",4783
"Saskatchewan",2015-10-19,"General","42","Cypress Hills--Grasslands","Caton, William","Caton","William",NA,"Man","Rancher","Green Party of Canada","Defeated",993
"Saskatchewan",2015-10-19,"General","42","Desnethé--Missinippi--Churchill River","Jolibois, Georgina","Jolibois","Georgina",NA,"Woman","Mayor of la loche","New Democratic Party","Elected",10319
"Saskatchewan",2015-10-19,"General","42","Desnethé--Missinippi--Churchill River","Joseph, Lawrence","Joseph","Lawrence",NA,"Man","Consultant","Liberal Party of Canada","Defeated",10237
"Saskatchewan",2015-10-19,"General","42","Desnethé--Missinippi--Churchill River","Clarke, Rob","Clarke","Rob",NA,"Man","Parliamentarian","Conservative Party of Canada","Defeated",9105
"Saskatchewan",2015-10-19,"General","42","Desnethé--Missinippi--Churchill River","Koch, Warren","Koch","Warren",NA,"Man","Registered nurse","Green Party of Canada","Defeated",552
"Saskatchewan",2015-10-19,"General","42","Moose Jaw--Lake Centre--Lanigan","Lukiwski, Tom","Lukiwski","Tom",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",23273
"Saskatchewan",2015-10-19,"General","42","Moose Jaw--Lake Centre--Lanigan","Hlady, Dustan","Hlady","Dustan",NA,"Man","Pre-service teacher","New Democratic Party","Defeated",9978
"Saskatchewan",2015-10-19,"General","42","Moose Jaw--Lake Centre--Lanigan","Juttla, Perry","Juttla","Perry",NA,"Man","Business","Liberal Party of Canada","Defeated",7545
"Saskatchewan",2015-10-19,"General","42","Moose Jaw--Lake Centre--Lanigan","Setyo, Shawn","Setyo","Shawn",NA,"Man","Environmental organizer","Green Party of Canada","Defeated",961
"Saskatchewan",2015-10-19,"General","42","Moose Jaw--Lake Centre--Lanigan","Thomas, Robert","Thomas","Robert",NA,"Man","Oilfield cementer","Rhinoceros Party of Canada","Defeated",208
"Saskatchewan",2015-10-19,"General","42","Prince Albert","Hoback, Randy","Hoback","Randy",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",19673
"Saskatchewan",2015-10-19,"General","42","Prince Albert","Borgerson, Lon","Borgerson","Lon",NA,"Man","Educator","New Democratic Party","Defeated",11244
"Saskatchewan",2015-10-19,"General","42","Prince Albert","Kirkby, Gordon","Kirkby","Gordon",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",7832
"Saskatchewan",2015-10-19,"General","42","Prince Albert","Tenkink, Byron","Tenkink","Byron",NA,"Man","Self-employed","Green Party of Canada","Defeated",761
"Saskatchewan",2015-10-19,"General","42","Regina--Lewvan","Weir, Erin","Weir","Erin",NA,"Man","Economist","New Democratic Party","Elected",16843
"Saskatchewan",2015-10-19,"General","42","Regina--Lewvan","Fraser, Trent","Fraser","Trent",NA,"Man","Self-employed consultant","Conservative Party of Canada","Defeated",16711
"Saskatchewan",2015-10-19,"General","42","Regina--Lewvan","Browne, Louis","Browne","Louis",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",13143
"Saskatchewan",2015-10-19,"General","42","Regina--Lewvan","Friesen, Tamela","Friesen","Tamela",NA,"Woman","Program assistant","Green Party of Canada","Defeated",839
"Saskatchewan",2015-10-19,"General","42","Regina--Lewvan","Dolata, Wojciech K","Dolata","Wojciech","K","Man","Physician","Libertarian Party of Canada","Defeated",298
"Saskatchewan",2015-10-19,"General","42","Regina--Qu'Appelle","Scheer, Andrew","Scheer","Andrew",NA,"Man","Insurance agent","Conservative Party of Canada","Elected",16486
"Saskatchewan",2015-10-19,"General","42","Regina--Qu'Appelle","Kuyek, Nial","Kuyek","Nial",NA,"Man","Retired","New Democratic Party","Defeated",11144
"Saskatchewan",2015-10-19,"General","42","Regina--Qu'Appelle","Anaquod, Della","Anaquod","Della",NA,"Woman","Educator","Liberal Party of Canada","Defeated",8401
"Saskatchewan",2015-10-19,"General","42","Regina--Qu'Appelle","Chatterson, Greg","Chatterson","Greg",NA,"Man","Brick layer","Green Party of Canada","Defeated",852
"Saskatchewan",2015-10-19,"General","42","Regina--Wascana","Goodale, Ralph","Goodale","Ralph",NA,"Man","Business person","Liberal Party of Canada","Elected",23552
"Saskatchewan",2015-10-19,"General","42","Regina--Wascana","Kram, Michael","Kram","Michael",NA,"Man","Software developer","Conservative Party of Canada","Defeated",12931
"Saskatchewan",2015-10-19,"General","42","Regina--Wascana","Bourgeois, April","Bourgeois","April",NA,"Woman","Executive director","New Democratic Party","Defeated",5362
"Saskatchewan",2015-10-19,"General","42","Regina--Wascana","Simonson, Frances","Simonson","Frances",NA,"Woman","Agrologist","Green Party of Canada","Defeated",878
"Saskatchewan",2015-10-19,"General","42","Saskatoon West","Benson, Sheri","Benson","Sheri",NA,"Woman","Chief executive officer","New Democratic Party","Elected",14921
"Saskatchewan",2015-10-19,"General","42","Saskatoon West","Donauer, Randy","Donauer","Randy",NA,"Man","City councillor","Conservative Party of Canada","Defeated",12401
"Saskatchewan",2015-10-19,"General","42","Saskatoon West","Abbott, Lisa","Abbott","Lisa",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",9234
"Saskatchewan",2015-10-19,"General","42","Saskatoon West","Mitchell, Lois Carol","Mitchell","Lois","Carol","Woman","Peer support worker","Green Party of Canada","Defeated",658
"Saskatchewan",2015-10-19,"General","42","Saskatoon West","Pankiw, Jim","Pankiw","Jim",NA,"Man","Chiropractor","Canada Party","Defeated",271
"Saskatchewan",2015-10-19,"General","42","Saskatoon West","Hart, Bronek","Hart","Bronek",NA,"Man","Field technician","Libertarian Party of Canada","Defeated",230
